7497002120,2017/11/08,12:20:40
7411000294,2017/11/08,12:20:44
7497006150,2017/11/08,12:20:45
7497004871,2017/11/08,12:20:47
7497000206,2017/11/08,12:20:50
7497003801,2017/11/08,12:20:51
7497001793,2017/11/08,12:20:52
9399019451,2017/11/08,12:20:53
7497003561,2017/11/08,12:20:55
7497006479,2017/11/08,12:20:57
29612014020992,2017/11/08,12:21:01
7497006889,2017/11/08,12:21:03
7497006475,2017/11/08,12:21:06
7497008193,2017/11/08,12:21:07
7497006536,2017/11/08,12:21:09
7497008234,2017/11/08,12:21:10
7497004520,2017/11/08,12:21:11
7411000222,2017/11/08,12:21:12
7497008911,2017/11/08,12:21:13
7497005605,2017/11/08,12:21:14
7497008215,2017/11/08,12:21:15
7497002174,2017/11/08,12:21:16
7411000263,2017/11/08,12:21:17
7401015399,2017/11/08,12:21:19
7411007473,2017/11/08,12:21:20
7497008678,2017/11/08,12:21:23
7497005353,2017/11/08,12:21:23
9399019479,2017/11/08,12:21:24
7497004248,2017/11/08,12:21:26
7497000469,2017/11/08,12:21:28
7497003803,2017/11/08,12:21:30
7497007618,2017/11/08,12:21:31
7497002551,2017/11/08,12:21:32
7497000810,2017/11/08,12:21:33
7497000161,2017/11/08,12:21:34
7497004971,2017/11/08,12:21:35
9399019603,2017/11/08,12:21:36
7497005368,2017/11/08,12:21:37
7497007959,2017/11/08,12:21:38
7497004396,2017/11/08,12:21:40
7497003473,2017/11/08,12:21:40
7411000196,2017/11/08,12:21:41
7497000297,2017/11/08,12:21:42
7497007831,2017/11/08,12:21:44
7411000197,2017/11/08,12:21:45
7411000420,2017/11/08,12:21:46
7497002076,2017/11/08,12:21:47
9399019363,2017/11/08,12:21:49
7411007182,2017/11/08,12:21:50
7497002818,2017/11/08,12:21:51
7497004570,2017/11/08,12:21:52
7497005880,2017/11/08,12:21:53
7497005916,2017/11/08,12:21:54
7497005626,2017/11/08,12:21:56
7497008614,2017/11/08,12:22:03
9399020676,2017/11/08,12:22:09
7401016349,2017/11/08,12:22:10
9399019593,2017/11/08,12:22:11
7497004641,2017/11/08,12:22:12
7401015438,2017/11/08,12:22:14
7497008774,2017/11/08,12:22:15
7497007143,2017/11/08,12:22:17
7497006545,2017/11/08,12:22:19
7497004563,2017/11/08,12:22:22
7497002863,2017/11/08,12:22:35
7497007148,2017/11/08,12:22:48
7497005836,2017/11/08,12:23:13
7411006932,2017/11/08,12:24:51
7497003404,2017/11/08,12:24:55
7497004341,2017/11/08,12:25:27
7497005941,2017/11/08,12:25:49
7497006661,2017/11/08,12:25:51
7497006713,2017/11/08,12:26:00
7497002102,2017/11/08,12:26:09
7497008537,2017/11/08,12:26:11
7497008653,2017/11/08,12:26:12
7497008048,2017/11/08,12:26:13
7411006984,2017/11/08,12:26:32
7497006008,2017/11/08,12:27:34
7401016051,2017/11/08,12:28:22
7497004482,2017/11/08,12:28:24
7497003756,2017/11/08,12:28:27
7497000976,2017/11/08,12:28:30
7497008759,2017/11/08,12:28:34
7497007725,2017/11/08,12:28:36
9399018854,2017/11/08,12:28:38
9399019590,2017/11/08,12:28:41
7497004421,2017/11/08,12:28:42
7497007667,2017/11/08,12:28:46
7411007268,2017/11/08,12:29:29
7497006965,2017/11/08,12:29:31
7497006770,2017/11/08,12:29:35
7497008642,2017/11/08,12:29:57
7497008645,2017/11/08,12:29:58
7497005159,2017/11/08,12:30:50
7411007114,2017/11/08,12:31:32
7411007510,2017/11/08,12:31:35
7497007046,2017/11/08,12:32:10
7497000208,2017/11/08,12:32:15
7497001692,2017/11/08,12:32:19
7497007499,2017/11/08,12:32:23
7497008097,2017/11/08,12:32:31
7497008083,2017/11/08,12:32:34
7497006963,2017/11/08,12:32:38
7497004118,2017/11/08,12:34:03
7497007663,2017/11/08,12:34:14
7497008916,2017/11/08,12:35:32
7497000148,2017/11/08,12:35:39
7497008686,2017/11/08,12:37:15
7497008694,2017/11/08,12:37:19
9399019860,2017/11/08,12:37:27
7411006834,2017/11/08,12:37:41
7411008071,2017/11/08,12:39:23
9399019052,2017/11/08,12:39:42
9399019605,2017/11/08,12:40:39
7497006163,2017/11/08,12:41:51
7497006112,2017/11/08,12:41:53
7497008592,2017/11/08,12:42:02
9399018843,2017/11/08,12:44:28
7497003436,2017/11/08,12:44:29
9399018845,2017/11/08,12:44:31
7497007647,2017/11/08,12:46:34
7497003552,2017/11/08,12:46:38
7497002812,2017/11/08,12:59:23
7497005121,2017/11/08,12:59:25
7411007262,2017/11/08,12:59:27
7497004328,2017/11/08,13:05:05
7497001451,2017/11/08,13:05:08
