7497008416,2017/11/08,15:21:35
7497001025,2017/11/08,15:21:39
7497001397,2017/11/08,15:21:44
7497008775,2017/11/08,15:21:49
7497008678,2017/11/08,15:21:53
7497006319,2017/11/08,15:21:56
9399019603,2017/11/08,15:21:59
7497003803,2017/11/08,15:22:01
7497002890,2017/11/08,15:22:03
7497007956,2017/11/08,15:22:06
7497000750,2017/11/08,15:22:08
7497008680,2017/11/08,15:22:15
7497008905,2017/11/08,15:22:17
7497006492,2017/11/08,15:22:21
7497007853,2017/11/08,15:22:27
7497006643,2017/11/08,15:22:32
7497000611,2017/11/08,15:22:34
7497002889,2017/11/08,15:23:25
7497007276,2017/11/08,15:23:45
9399018887,2017/11/08,15:24:20
7497000703,2017/11/08,15:24:33
7497000321,2017/11/08,15:25:15
7497008780,2017/11/08,15:25:19
7497000905,2017/11/08,15:25:43
7497004475,2017/11/08,15:25:57
7497002812,2017/11/08,15:26:05
7497007638,2017/11/08,15:26:07
7497008359,2017/11/08,15:26:28
7497008439,2017/11/08,15:26:29
7497008342,2017/11/08,15:26:33
7497001037,2017/11/08,15:26:41
7411006727,2017/11/08,15:27:17
7497002144,2017/11/08,15:29:38
7497008549,2017/11/08,15:29:49
7497005234,2017/11/08,15:29:53
7497006802,2017/11/08,15:30:01
7497002539,2017/11/08,15:30:08
7497006754,2017/11/08,15:30:59
7497005998,2017/11/08,15:31:08
7497008748,2017/11/08,15:31:33
7497005270,2017/11/08,15:31:56
7497008552,2017/11/08,15:32:32
7497008734,2017/11/08,15:32:50
7401016422,2017/11/08,15:32:52
7497008937,2017/11/08,15:32:56
7497008937,2017/11/08,15:32:57
7497001209,2017/11/08,15:33:10
7497000852,2017/11/08,15:33:15
7497006642,2017/11/08,15:33:45
7497002289,2017/11/08,15:33:54
7497004971,2017/11/08,15:33:56
7497002470,2017/11/08,15:33:59
7411007266,2017/11/08,15:34:06
7497003804,2017/11/08,15:34:26
7497004641,2017/11/08,15:34:29
7497000173,2017/11/08,15:34:31
7497007194,2017/11/08,15:34:32
7497001723,2017/11/08,15:34:34
7497004341,2017/11/08,15:34:41
7497007640,2017/11/08,15:34:52
7497005242,2017/11/08,15:35:54
7497004662,2017/11/08,15:36:14
7497008266,2017/11/08,15:36:54
7411006742,2017/11/08,15:36:57
7411006741,2017/11/08,15:37:00
7497002198,2017/11/08,15:38:05
7497006209,2017/11/08,15:38:15
7497001584,2017/11/08,15:39:24
7497004328,2017/11/08,15:39:38
7497006551,2017/11/08,15:39:40
7497002795,2017/11/08,15:40:12
7411007402,2017/11/08,15:40:39
9399019411,2017/11/08,15:42:13
9399018836,2017/11/08,15:42:16
7497000867,2017/11/08,15:43:01
7497007807,2017/11/08,15:44:58
7497002061,2017/11/08,15:45:13
29929676922211,2017/11/08,15:45:18
7411007401,2017/11/08,15:45:20
7401016429,2017/11/08,15:46:15
7497007199,2017/11/08,15:48:42
7497001057,2017/11/08,15:48:46
7411007404,2017/11/08,15:48:57
7497001732,2017/11/08,15:49:00
7497008824,2017/11/08,15:52:38
7497006112,2017/11/08,15:53:53
7497006163,2017/11/08,15:53:57
7497001451,2017/11/08,15:54:02
7497008419,2017/11/08,15:56:11
7497003201,2017/11/08,15:59:08
7497004502,2017/11/08,15:59:19
7411007008,2017/11/08,15:59:55
7401015546,2017/11/08,16:00:56
