7401015383,2017/11/06,08:14:03
7497000382,2017/11/06,10:23:20
7497003877,2017/11/06,10:24:06
7497006699,2017/11/06,10:24:09
7401015342,2017/11/06,10:24:29
7497007679,2017/11/06,10:24:32
7411007179,2017/11/06,10:25:02
7497006538,2017/11/06,10:25:12
7497007164,2017/11/06,10:25:15
7497008022,2017/11/06,10:25:45
7497007766,2017/11/06,10:26:13
7497007670,2017/11/06,10:26:23
7411008096,2017/11/06,10:26:38
7497006113,2017/11/06,10:26:46
7497005863,2017/11/06,10:26:48
7411007589,2017/11/06,10:27:11
7411006947,2017/11/06,10:27:46
7411006947,2017/11/06,10:27:49
9399019289,2017/11/06,10:28:15
7497006860,2017/11/06,10:28:30
7497002125,2017/11/06,10:28:47
7497004072,2017/11/06,10:28:55
7411007323,2017/11/06,10:30:34
7411007323,2017/11/06,10:30:36
7497008146,2017/11/06,10:32:14
7497007667,2017/11/06,10:34:36
7497001719,2017/11/06,10:34:47
