7497002256,2017/11/06,14:45:28
7411000263,2017/11/06,14:45:30
7497001803,2017/11/06,14:45:32
7401008515,2017/11/06,14:45:44
7497006967,2017/11/06,14:45:50
7497000382,2017/11/06,14:45:55
7497004982,2017/11/06,14:48:31
29527821112919,2017/11/06,14:48:39
7497007633,2017/11/06,14:48:40
7497007822,2017/11/06,14:48:50
7497006154,2017/11/06,14:48:56
7497000371,2017/11/06,14:50:28
7497004489,2017/11/06,14:50:29
7497004374,2017/11/06,14:50:41
7497000734,2017/11/06,14:51:28
7497005869,2017/11/06,14:51:42
7497003695,2017/11/06,14:56:01
7497001901,2017/11/06,14:56:06
7497004849,2017/11/06,14:56:13
7497005508,2017/11/06,14:57:53
9399020147,2017/11/06,14:59:02
7497008120,2017/11/06,14:59:08
