29032414827992,2017/11/06,09:53:51
29094731222918,2017/11/06,09:53:55
7497003367,2017/11/06,10:07:49
7497006154,2017/11/06,10:08:52
29912214521392,2017/11/06,10:09:06
7497007136,2017/11/06,10:09:36
7497007899,2017/11/06,10:10:24
7497007894,2017/11/06,10:10:25
7497004641,2017/11/06,10:12:26
7497002125,2017/11/06,10:13:15
9399019999,2017/11/06,10:13:31
7497004754,2017/11/06,10:13:54
7497005542,2017/11/06,10:14:24
7497001094,2017/11/06,10:15:48
7497002257,2017/11/06,10:16:22
7497007355,2017/11/06,10:17:21
7497000858,2017/11/06,10:20:02
7497004553,2017/11/06,10:20:23
7497004289,2017/11/06,10:20:45
7497003437,2017/11/06,10:20:47
29811120327922,2017/11/06,10:20:48
7497001863,2017/11/06,10:21:19
29511179222211,2017/11/06,10:21:21
7497004570,2017/11/06,10:21:36
7497004449,2017/11/06,10:21:49
7497004329,2017/11/06,10:21:58
9399019940,2017/11/06,10:22:01
7497006698,2017/11/06,10:24:01
7497006701,2017/11/06,10:24:03
7497006705,2017/11/06,10:24:07
7401015547,2017/11/06,10:24:10
7411007197,2017/11/06,10:24:12
7497008152,2017/11/06,10:25:51
29120821532919,2017/11/06,10:26:09
7411008011,2017/11/06,10:27:36
7411008010,2017/11/06,10:27:38
7497001831,2017/11/06,10:33:04
7497006039,2017/11/06,10:33:47
29439612942217,2017/11/06,10:34:07
7411007171,2017/11/06,10:36:18
7411007162,2017/11/06,10:36:21
7411007163,2017/11/06,10:36:23
7497005853,2017/11/06,10:39:01
7401015550,2017/11/06,10:39:07
7497005302,2017/11/06,10:41:00
29512412227292,2017/11/06,10:41:23
29171215942222,2017/11/06,10:42:42
29029116262214,2017/11/06,10:42:45
7497003847,2017/11/06,10:44:09
7497001465,2017/11/06,10:47:02
7497006538,2017/11/06,10:47:16
29729916282210,2017/11/06,10:47:26
29516021491922,2017/11/06,10:47:45
