7497005062,2017/11/06,16:06:26
7497007066,2017/11/06,16:06:30
29192328026219,2017/11/06,16:06:32
7497004475,2017/11/06,16:06:33
7497007067,2017/11/06,16:06:37
7497006387,2017/11/06,16:06:42
7497005808,2017/11/06,16:08:47
7497007038,2017/11/06,16:09:02
7411007434,2017/11/06,16:09:25
7411007434,2017/11/06,16:09:26
7497000905,2017/11/06,16:11:06
7497005548,2017/11/06,16:11:39
7401015417,2017/11/06,16:14:21
7401015417,2017/11/06,16:14:22
7497007121,2017/11/06,16:14:47
7497007121,2017/11/06,16:14:48
7411007598,2017/11/06,16:14:52
7497004662,2017/11/06,16:15:09
7497004641,2017/11/06,16:15:39
7497006197,2017/11/06,16:15:52
7411008044,2017/11/06,16:15:57
7497000235,2017/11/06,16:19:30
7497007672,2017/11/06,16:21:16
7497000672,2017/11/06,16:22:24
7497004341,2017/11/06,16:22:59
7497000611,2017/11/06,16:24:54
7497007253,2017/11/06,16:32:24
7497007253,2017/11/06,16:32:25
7497002812,2017/11/06,16:32:52
7497006008,2017/11/06,16:34:07
7497006008,2017/11/06,16:34:08
7497006518,2017/11/06,16:36:09
7497007672,2017/11/06,16:41:54
7497006419,2017/11/06,16:48:17
7497006808,2017/11/06,16:48:22
