7411006783,2017/11/06,08:31:21
7411007170,2017/11/06,08:32:42
7411007317,2017/11/06,08:32:55
7411006982,2017/11/06,08:36:33
7411006979,2017/11/06,08:36:36
7411007233,2017/11/06,08:37:10
7411007158,2017/11/06,08:38:36
7411007375,2017/11/06,08:39:07
7411007104,2017/11/06,08:45:06
7411007201,2017/11/06,08:46:17
7411006722,2017/11/06,08:46:38
7411007378,2017/11/06,08:46:59
7411007262,2017/11/06,08:47:40
7411006834,2017/11/06,08:47:43
7401015338,2017/11/06,08:48:33
7411007569,2017/11/06,08:48:44
7411007218,2017/11/06,08:48:49
7411007419,2017/11/06,08:48:54
7411007416,2017/11/06,08:48:56
7411007265,2017/11/06,08:52:18
7411006773,2017/11/06,08:52:29
7411006795,2017/11/06,08:53:00
7411007323,2017/11/06,08:53:03
7411007325,2017/11/06,08:53:16
9399019205,2017/11/06,08:53:20
7411007570,2017/11/06,08:53:52
7411006851,2017/11/06,08:54:45
7411007409,2017/11/06,08:54:47
7411007406,2017/11/06,08:54:51
7411006966,2017/11/06,08:54:53
9399019209,2017/11/06,08:54:56
7411007460,2017/11/06,08:55:01
7411007599,2017/11/06,08:55:10
7411007418,2017/11/06,08:55:17
7411007057,2017/11/06,08:55:21
7411007410,2017/11/06,08:55:33
7411007431,2017/11/06,08:55:37
7411007184,2017/11/06,08:55:43
7411007429,2017/11/06,08:55:58
7411007198,2017/11/06,08:56:00
7411007199,2017/11/06,08:56:03
7411007428,2017/11/06,08:56:06
7411006735,2017/11/06,08:56:17
7411007038,2017/11/06,08:56:43
7401008374,2017/11/06,08:56:50
7401008375,2017/11/06,08:57:29
7411007414,2017/11/06,08:57:59
7411007219,2017/11/06,08:58:02
7411007164,2017/11/06,08:58:05
7411006824,2017/11/06,08:58:21
7411006823,2017/11/06,08:58:23
7411007107,2017/11/06,08:58:28
7411007327,2017/11/06,08:58:35
7401008496,2017/11/06,08:59:33
7411007124,2017/11/06,08:59:57
7411007090,2017/11/06,09:00:03
7411007069,2017/11/06,09:00:12
7411007221,2017/11/06,09:00:15
7411007220,2017/11/06,09:00:19
7411006732,2017/11/06,09:00:23
7411006944,2017/11/06,09:00:24
7411007285,2017/11/06,09:00:40
7411006777,2017/11/06,09:00:51
7411007452,2017/11/06,09:00:57
7411006727,2017/11/06,09:01:12
7401015339,2017/11/06,09:01:16
7411007263,2017/11/06,09:01:40
7411007268,2017/11/06,09:01:42
7411007264,2017/11/06,09:01:45
7411007267,2017/11/06,09:01:47
7411007422,2017/11/06,09:02:42
7411007424,2017/11/06,09:02:44
7411007090,2017/11/06,09:02:47
7411007421,2017/11/06,09:02:50
7411007426,2017/11/06,09:02:52
7411007423,2017/11/06,09:02:56
7411007420,2017/11/06,09:02:58
7411007427,2017/11/06,09:03:00
7401008451,2017/11/06,09:03:15
7411007951,2017/11/06,09:03:27
7411006972,2017/11/06,09:03:29
7411007472,2017/11/06,09:03:44
7411007473,2017/11/06,09:03:46
7411007112,2017/11/06,09:03:53
7411006733,2017/11/06,09:04:09
