7497003963,2017/11/06,16:02:54
7497001351,2017/11/06,16:02:58
7497007368,2017/11/06,16:03:13
7497002448,2017/11/06,16:08:23
7497000161,2017/11/06,16:11:28
7497001246,2017/11/06,16:14:30
7497003608,2017/11/06,16:15:29
7497004125,2017/11/06,16:16:09
7401015582,2017/11/06,16:16:39
7497001451,2017/11/06,16:18:11
7497005284,2017/11/06,16:20:48
7497006396,2017/11/06,16:21:32
7411007123,2017/11/06,16:24:07
7497007121,2017/11/06,16:27:54
7497005310,2017/11/06,16:29:30
7411007268,2017/11/06,16:32:31
7497004641,2017/11/06,16:32:39
7497004328,2017/11/06,16:35:29
7497007253,2017/11/06,16:40:16
7497006739,2017/11/06,16:44:36
7497002812,2017/11/06,16:46:12
