7401015315,2017/11/06,08:31:20
7401015315,2017/11/06,08:31:37
7401008599,2017/11/06,09:57:05
7497003228,2017/11/06,09:59:43
7497003473,2017/11/06,10:01:13
7497002421,2017/11/06,10:02:50
7411000263,2017/11/06,10:02:54
29209612392213,2017/11/06,10:02:57
7497003778,2017/11/06,10:03:02
7497000058,2017/11/06,10:04:58
7497007905,2017/11/06,10:06:10
7497002007,2017/11/06,10:06:50
7497007810,2017/11/06,10:07:37
7497001504,2017/11/06,10:09:02
7497001477,2017/11/06,10:09:22
7497000241,2017/11/06,10:10:07
7411006897,2017/11/06,10:13:14
7411000386,2017/11/06,10:13:40
7497007924,2017/11/06,10:13:45
7401008519,2017/11/06,10:15:24
7497007340,2017/11/06,10:15:49
7497004455,2017/11/06,10:15:56
7497004421,2017/11/06,10:16:39
7497004045,2017/11/06,10:19:10
7411007197,2017/11/06,10:20:03
7497008180,2017/11/06,10:23:12
7497007359,2017/11/06,10:23:30
7497002398,2017/11/06,10:23:56
7497005383,2017/11/06,10:27:36
7497004724,2017/11/06,10:27:39
7497004798,2017/11/06,10:27:55
7411007258,2017/11/06,10:29:23
7411007253,2017/11/06,10:29:25
7497007078,2017/11/06,10:31:00
7497001272,2017/11/06,10:31:23
7497000719,2017/11/06,10:31:26
7497008056,2017/11/06,10:32:18
7497001343,2017/11/06,10:33:38
7497008147,2017/11/06,10:33:48
9399019940,2017/11/06,10:36:37
7497004329,2017/11/06,10:36:41
7497002544,2017/11/06,10:36:44
7497006266,2017/11/06,10:36:47
7497000353,2017/11/06,10:37:00
7411007510,2017/11/06,10:41:36
7497005896,2017/11/06,10:45:51
7497001126,2017/11/06,10:46:26
7497006404,2017/11/06,10:49:34
7497002477,2017/11/06,10:49:43
7497001925,2017/11/06,10:50:05
7497004789,2017/11/06,10:50:24
7497006490,2017/11/06,10:53:43
