7497004552,2017/11/06,12:15:37
7497002043,2017/11/06,12:15:40
7497000797,2017/11/06,12:15:42
7497001500,2017/11/06,12:15:45
7497000205,2017/11/06,12:15:46
7497001703,2017/11/06,12:15:50
7411007262,2017/11/06,12:15:52
7497001497,2017/11/06,12:15:54
7401015558,2017/11/06,12:15:57
7497005600,2017/11/06,12:15:59
7497003778,2017/11/06,12:16:01
7497000337,2017/11/06,12:16:03
7497001261,2017/11/06,12:16:05
7497008041,2017/11/06,12:16:09
7497005894,2017/11/06,12:16:10
7497000986,2017/11/06,12:16:13
7497000206,2017/11/06,12:16:16
7497007905,2017/11/06,12:16:20
7497001667,2017/11/06,12:16:22
7497002965,2017/11/06,12:16:25
7497001343,2017/11/06,12:16:27
9399019999,2017/11/06,12:16:30
7497007086,2017/11/06,12:16:33
7497001591,2017/11/06,12:16:35
7497006661,2017/11/06,12:16:38
7497005297,2017/11/06,12:16:40
9399019285,2017/11/06,12:16:43
7497001312,2017/11/06,12:16:46
7497002924,2017/11/06,12:16:48
7497001504,2017/11/06,12:16:51
7497006004,2017/11/06,12:16:53
7497006489,2017/11/06,12:16:56
7497007067,2017/11/06,12:16:58
7497001413,2017/11/06,12:17:02
7497007066,2017/11/06,12:17:04
7497000170,2017/11/06,12:17:07
7411006834,2017/11/06,12:17:08
7497002893,2017/11/06,12:17:11
9399019286,2017/11/06,12:17:14
7497004476,2017/11/06,12:17:16
7497003475,2017/11/06,12:17:18
7497002261,2017/11/06,12:17:21
7497003530,2017/11/06,12:17:24
7497006639,2017/11/06,12:17:27
7497005973,2017/11/06,12:17:31
7497006022,2017/11/06,12:17:35
7497001923,2017/11/06,12:17:37
7497002348,2017/11/06,12:17:47
7497007353,2017/11/06,12:17:59
7497007158,2017/11/06,12:18:05
7497004433,2017/11/06,12:18:09
7497001722,2017/11/06,12:18:13
7497001207,2017/11/06,12:18:17
7497001777,2017/11/06,12:18:21
7497001816,2017/11/06,12:18:23
7497005504,2017/11/06,12:18:29
7497007886,2017/11/06,12:18:47
7497005548,2017/11/06,12:19:23
7497004724,2017/11/06,12:19:31
7497006113,2017/11/06,12:20:08
7497007298,2017/11/06,12:20:16
7497004449,2017/11/06,12:20:20
7497004489,2017/11/06,12:20:55
7497000371,2017/11/06,12:20:57
7497001209,2017/11/06,12:21:12
7497006434,2017/11/06,12:21:46
7497008120,2017/11/06,12:21:54
7497006437,2017/11/06,12:21:59
7497000968,2017/11/06,12:22:11
7497000977,2017/11/06,12:22:14
29512711127929,2017/11/06,12:22:24
7497003347,2017/11/06,12:22:32
7497003341,2017/11/06,12:22:34
7497005832,2017/11/06,12:22:55
7497006802,2017/11/06,12:23:01
9399019033,2017/11/06,12:23:03
7411000225,2017/11/06,12:23:07
7411000222,2017/11/06,12:23:16
7497006492,2017/11/06,12:23:20
7497002905,2017/11/06,12:24:20
7497004563,2017/11/06,12:24:41
7497005905,2017/11/06,12:25:03
7497005576,2017/11/06,12:25:06
7497002281,2017/11/06,12:25:09
7497008056,2017/11/06,12:25:10
7497007810,2017/11/06,12:25:12
7497003695,2017/11/06,12:25:32
7497002544,2017/11/06,12:25:34
7411000351,2017/11/06,12:25:44
7497008122,2017/11/06,12:25:47
7497004982,2017/11/06,12:25:50
7497007633,2017/11/06,12:25:51
7497007899,2017/11/06,12:25:55
7497002903,2017/11/06,12:25:58
7497007894,2017/11/06,12:26:01
7497001863,2017/11/06,12:26:06
7497006354,2017/11/06,12:26:08
7497000148,2017/11/06,12:26:12
7497002161,2017/11/06,12:26:19
7497004051,2017/11/06,12:26:35
7497007329,2017/11/06,12:26:37
