7497001126,2017/11/07,13:44:26
7497008040,2017/11/07,13:44:32
7497004982,2017/11/07,13:44:38
7497007633,2017/11/07,13:44:40
7497003243,2017/11/07,13:44:48
9399019282,2017/11/07,13:44:51
7497003803,2017/11/07,13:45:01
7497000734,2017/11/07,13:45:33
7497000734,2017/11/07,13:45:35
7497007166,2017/11/07,13:45:48
7497000483,2017/11/07,13:49:04
7497000483,2017/11/07,13:49:05
7497007355,2017/11/07,13:49:24
7497002357,2017/11/07,13:50:13
7497007200,2017/11/07,13:52:18
7497007292,2017/11/07,13:52:22
7497000208,2017/11/07,13:53:05
7497001528,2017/11/07,13:53:14
7497004489,2017/11/07,13:54:03
7401015417,2017/11/07,13:54:17
7497007880,2017/11/07,14:01:21
7497007545,2017/11/07,14:01:47
7497007602,2017/11/07,14:03:19
7401015604,2017/11/07,14:11:34
