7411006722,2017/11/07,13:51:55
7411008071,2017/11/07,13:52:57
7411007090,2017/11/07,13:55:15
7411007425,2017/11/07,13:55:35
7401015354,2017/11/07,13:56:23
9399020536,2017/11/07,13:56:26
7411008070,2017/11/07,13:56:27
7411007244,2017/11/07,13:56:29
7411007419,2017/11/07,13:56:32
7411007201,2017/11/07,13:57:03
7411007219,2017/11/07,13:57:09
7411007218,2017/11/07,13:57:11
7401015335,2017/11/07,13:57:31
7401008484,2017/11/07,13:57:46
7411007939,2017/11/07,13:57:48
7411007233,2017/11/07,13:57:51
7411007569,2017/11/07,13:58:01
7411007158,2017/11/07,13:58:16
7401008549,2017/11/07,13:58:21
7411006825,2017/11/07,13:58:25
7411007263,2017/11/07,13:59:15
7411007917,2017/11/07,13:59:18
7411006974,2017/11/07,13:59:28
7411006984,2017/11/07,13:59:34
7411006984,2017/11/07,13:59:34
7411006982,2017/11/07,13:59:37
7401015532,2017/11/07,13:59:56
7411007570,2017/11/07,13:59:59
9399019479,2017/11/07,14:00:00
7411006937,2017/11/07,14:01:04
9399020443,2017/11/07,14:01:09
9399019209,2017/11/07,14:01:14
7411007436,2017/11/07,14:01:17
7411007517,2017/11/07,14:01:19
7411007518,2017/11/07,14:01:20
7411007285,2017/11/07,14:01:22
7411007265,2017/11/07,14:01:57
7411007599,2017/11/07,14:01:59
7411007599,2017/11/07,14:02:00
7401015577,2017/11/07,14:02:01
7401008501,2017/11/07,14:02:09
7411007105,2017/11/07,14:02:11
7401015355,2017/11/07,14:02:29
7411007558,2017/11/07,14:02:30
7411006779,2017/11/07,14:02:33
7411007207,2017/11/07,14:03:00
7411007207,2017/11/07,14:03:01
7411007450,2017/11/07,14:03:37
7411007458,2017/11/07,14:03:48
7411007164,2017/11/07,14:04:31
7411007184,2017/11/07,14:04:42
7411007325,2017/11/07,14:04:48
7411006774,2017/11/07,14:05:01
9399019209,2017/11/07,14:05:05
7411007973,2017/11/07,14:05:15
7411006824,2017/11/07,14:05:55
7411007472,2017/11/07,14:06:04
7411007050,2017/11/07,14:06:38
7411007113,2017/11/07,14:06:59
7411006823,2017/11/07,14:07:01
7411007412,2017/11/07,14:07:03
7411007417,2017/11/07,14:07:06
7411007452,2017/11/07,14:07:19
7401015228,2017/11/07,14:07:23
7411007408,2017/11/07,14:08:04
7411007267,2017/11/07,14:08:07
7411007104,2017/11/07,14:08:15
7411007198,2017/11/07,14:08:43
7411007268,2017/11/07,14:08:51
9399020089,2017/11/07,14:08:54
7411007322,2017/11/07,14:09:02
7401008502,2017/11/07,14:09:10
7411007262,2017/11/07,14:09:17
7411007324,2017/11/07,14:10:45
9399020002,2017/11/07,14:11:26
7411007152,2017/11/07,14:11:34
7401015577,2017/11/07,14:11:55
7401015441,2017/11/07,14:12:08
7411007208,2017/11/07,14:12:32
7411007049,2017/11/07,14:12:35
7411007537,2017/11/07,14:12:42
7411007327,2017/11/07,14:12:53
7411007556,2017/11/07,14:14:07
9399020514,2017/11/07,14:14:32
9399020537,2017/11/07,14:14:34
7411007526,2017/11/07,14:14:36
7411007243,2017/11/07,14:15:06
7411006834,2017/11/07,14:15:50
7401015417,2017/11/07,14:16:14
9399020520,2017/11/07,14:16:48
7411007112,2017/11/07,14:18:39
7411007414,2017/11/07,14:22:00
7497007650,2017/11/07,14:22:48
7401008518,2017/11/07,14:26:15
7411006966,2017/11/07,14:29:23
7411007957,2017/11/07,14:29:39
7411007959,2017/11/07,14:29:40
7497008144,2017/11/07,14:29:58
9399019251,2017/11/07,14:31:36
7411007290,2017/11/07,14:31:42
7411008085,2017/11/07,14:31:56
7497004230,2017/11/07,14:31:59
7411007473,2017/11/07,14:32:50
7411007179,2017/11/07,14:33:08
7411007242,2017/11/07,14:34:25
7401008512,2017/11/07,14:34:27
7401015604,2017/11/07,14:48:56
