7411006773,2017/11/07,15:11:47
7401008377,2017/11/07,15:11:50
7411007171,2017/11/07,15:12:41
7411007163,2017/11/07,15:12:42
7411007162,2017/11/07,15:12:48
7411006966,2017/11/07,15:13:39
7411006717,2017/11/07,15:16:58
7411007201,2017/11/07,15:19:59
7411007285,2017/11/07,15:20:54
7411007498,2017/11/07,15:21:40
7497006676,2017/11/07,15:21:44
7411007207,2017/11/07,15:22:30
7411007450,2017/11/07,15:23:28
7411007184,2017/11/07,15:23:45
7401008537,2017/11/07,15:23:49
7411007164,2017/11/07,15:24:05
9399020002,2017/11/07,15:24:12
9399019205,2017/11/07,15:24:26
7401008460,2017/11/07,15:24:46
7411007124,2017/11/07,15:24:50
7401008539,2017/11/07,15:24:59
7411006889,2017/11/07,15:26:38
7411007198,2017/11/07,15:28:03
7411007402,2017/11/07,15:29:08
7411007569,2017/11/07,15:32:16
7401008540,2017/11/07,15:33:49
7411006774,2017/11/07,15:33:56
7401015441,2017/11/07,15:33:59
7411007325,2017/11/07,15:34:01
7401008518,2017/11/07,15:34:48
7411007285,2017/11/07,15:37:45
7411007452,2017/11/07,15:40:16
7411007324,2017/11/07,15:40:40
7411007208,2017/11/07,15:42:06
7411007414,2017/11/07,15:43:51
7411007219,2017/11/07,15:48:32
7401008481,2017/11/07,15:52:11
