9399020494,2017/11/07,12:29:40
7401008516,2017/11/07,12:29:55
7411007960,2017/11/07,12:30:58
7411006934,2017/11/07,12:31:08
7411006932,2017/11/07,12:31:32
7411007498,2017/11/07,12:33:12
7411006937,2017/11/07,12:34:00
7411006945,2017/11/07,12:38:25
7411007569,2017/11/07,12:39:04
7497005633,2017/11/07,12:39:09
9399019209,2017/11/07,12:40:06
9399020231,2017/11/07,12:40:17
7401015532,2017/11/07,12:40:22
7401015532,2017/11/07,12:40:24
7411007377,2017/11/07,12:40:56
7411007518,2017/11/07,12:40:59
7411007425,2017/11/07,12:42:53
7401015337,2017/11/07,12:42:55
7411007268,2017/11/07,12:43:12
7411007060,2017/11/07,12:43:33
7401008502,2017/11/07,12:43:57
7411007267,2017/11/07,12:44:12
7411006774,2017/11/07,12:45:19
7411008071,2017/11/07,12:45:22
7497008097,2017/11/07,12:46:04
7497008072,2017/11/07,12:46:05
7497008083,2017/11/07,12:46:08
7497008109,2017/11/07,12:46:09
7497001813,2017/11/07,12:46:13
7497001812,2017/11/07,12:46:16
7411007244,2017/11/07,12:47:55
7411007402,2017/11/07,12:50:03
7411007269,2017/11/07,12:50:27
7411006933,2017/11/07,12:50:53
7411007096,2017/11/07,12:51:29
7411007917,2017/11/07,12:52:54
7497000892,2017/11/07,12:52:59
7411007427,2017/11/07,12:53:24
7497004230,2017/11/07,12:55:42
7411007266,2017/11/07,12:58:05
