7497007200,2017/11/07,15:23:44
7497006560,2017/11/07,15:23:47
7497006490,2017/11/07,15:23:49
7497001925,2017/11/07,15:23:51
7497005603,2017/11/07,15:23:55
7497002043,2017/11/07,15:23:58
7497007270,2017/11/07,15:24:02
7497001545,2017/11/07,15:24:06
7497003484,2017/11/07,15:24:08
7497004649,2017/11/07,15:24:12
7497007926,2017/11/07,15:24:14
7497001868,2017/11/07,15:24:18
7497001995,2017/11/07,15:24:20
7497002678,2017/11/07,15:24:22
7497004137,2017/11/07,15:24:23
29249528921921,2017/11/07,15:24:25
29702317820229,2017/11/07,15:24:26
29399642322211,2017/11/07,15:24:28
29994212912322,2017/11/07,15:24:34
29913020699922,2017/11/07,15:24:39
29643228012219,2017/11/07,15:24:43
29962914320392,2017/11/07,15:24:46
29511021791922,2017/11/07,15:24:49
7497004871,2017/11/07,15:25:06
7497007288,2017/11/07,15:25:14
7497007742,2017/11/07,15:25:16
7497005725,2017/11/07,15:25:20
29309525823221,2017/11/07,15:25:21
7497001005,2017/11/07,15:25:23
7497001943,2017/11/07,15:25:27
7497007543,2017/11/07,15:25:29
7497003509,2017/11/07,15:25:30
29115021996922,2017/11/07,15:25:34
29362714822929,2017/11/07,15:25:36
29419529423221,2017/11/07,15:25:40
29843228742219,2017/11/07,15:25:42
29052699206221,2017/11/07,15:25:44
29096131222912,2017/11/07,15:25:45
29221824982319,2017/11/07,15:25:50
29642423120919,2017/11/07,15:25:51
7497002102,2017/11/07,15:25:56
29404199222219,2017/11/07,15:26:03
29722599206221,2017/11/07,15:26:05
7497006437,2017/11/07,15:26:09
7497007865,2017/11/07,15:26:12
29852423127919,2017/11/07,15:26:16
29011120426922,2017/11/07,15:26:19
29105149222211,2017/11/07,15:26:20
29616020420922,2017/11/07,15:26:22
29349525829221,2017/11/07,15:26:30
7497004971,2017/11/07,15:26:37
29112021795922,2017/11/07,15:26:40
29389642982213,2017/11/07,15:26:42
7497008049,2017/11/07,15:26:46
7497004981,2017/11/07,15:26:48
29910120992922,2017/11/07,15:26:51
29910120992922,2017/11/07,15:26:52
7497008539,2017/11/07,15:26:54
7497002884,2017/11/07,15:26:55
29105169222210,2017/11/07,15:26:59
29143021795922,2017/11/07,15:27:01
7411007472,2017/11/07,15:27:03
7497007894,2017/11/07,15:27:05
7497007869,2017/11/07,15:27:14
7497008536,2017/11/07,15:27:17
7497001036,2017/11/07,15:27:18
29690041222916,2017/11/07,15:27:21
29502324121219,2017/11/07,15:27:25
7497001958,2017/11/07,15:27:27
7497003608,2017/11/07,15:27:32
7497008052,2017/11/07,15:27:34
7497006661,2017/11/07,15:27:37
7497001793,2017/11/07,15:27:42
7497001448,2017/11/07,15:27:45
7497001863,2017/11/07,15:27:46
7497005045,2017/11/07,15:27:50
7497008046,2017/11/07,15:27:52
7401015949,2017/11/07,15:27:54
7497002669,2017/11/07,15:27:57
7497008663,2017/11/07,15:27:59
7497002019,2017/11/07,15:28:01
7497000666,2017/11/07,15:28:03
29242711927329,2017/11/07,15:28:06
7497007554,2017/11/07,15:28:10
7497001786,2017/11/07,15:28:11
7411000222,2017/11/07,15:28:13
7497005368,2017/11/07,15:28:15
7497005035,2017/11/07,15:28:20
7497002256,2017/11/07,15:28:22
7497000148,2017/11/07,15:28:25
7497006702,2017/11/07,15:28:30
7497002821,2017/11/07,15:28:32
7497007213,2017/11/07,15:28:34
7411000263,2017/11/07,15:28:36
7497003785,2017/11/07,15:28:37
7497005401,2017/11/07,15:28:38
7497003843,2017/11/07,15:28:42
7497003841,2017/11/07,15:28:43
7411007203,2017/11/07,15:28:45
7497000943,2017/11/07,15:28:47
7497001195,2017/11/07,15:28:50
7497008188,2017/11/07,15:28:52
7497005531,2017/11/07,15:28:54
7497001372,2017/11/07,15:28:59
7497002764,2017/11/07,15:29:02
7411000390,2017/11/07,15:29:06
7497001143,2017/11/07,15:29:08
7497002539,2017/11/07,15:29:09
7497001801,2017/11/07,15:29:11
7497001623,2017/11/07,15:29:12
7497006154,2017/11/07,15:29:14
9399019451,2017/11/07,15:29:15
7497005407,2017/11/07,15:29:18
7497006647,2017/11/07,15:29:20
