7411007235,2017/11/07,10:14:14
7497007405,2017/11/07,10:14:19
7497005121,2017/11/07,10:14:25
7497000371,2017/11/07,10:14:32
7497007311,2017/11/07,10:14:36
7497001068,2017/11/07,10:15:11
7497000861,2017/11/07,10:16:31
7497000382,2017/11/07,10:16:37
7497008197,2017/11/07,10:16:46
7411007041,2017/11/07,10:17:07
7401008500,2017/11/07,10:17:10
7401008342,2017/11/07,10:17:51
7411007095,2017/11/07,10:18:23
7411008095,2017/11/07,10:18:25
7497007869,2017/11/07,10:18:45
7497002133,2017/11/07,10:18:48
7497001826,2017/11/07,10:18:50
7497002564,2017/11/07,10:20:11
7497007685,2017/11/07,10:20:59
7497007355,2017/11/07,10:21:02
7497004677,2017/11/07,10:22:15
7497007410,2017/11/07,10:22:17
7497006101,2017/11/07,10:22:21
7411007295,2017/11/07,10:22:23
7411007295,2017/11/07,10:22:25
7411007297,2017/11/07,10:22:27
7497005851,2017/11/07,10:22:38
7411007374,2017/11/07,10:22:42
7497007277,2017/11/07,10:23:24
7497002669,2017/11/07,10:25:00
7497000637,2017/11/07,10:25:34
7497002341,2017/11/07,10:25:37
7411008077,2017/11/07,10:26:35
7497000703,2017/11/07,10:27:17
7497001056,2017/11/07,10:27:41
7411007973,2017/11/07,10:27:45
7497001903,2017/11/07,10:28:14
7497000170,2017/11/07,10:29:06
7411007123,2017/11/07,10:29:16
29829006272213,2017/11/07,10:29:29
7411007113,2017/11/07,10:29:43
7401008500,2017/11/07,10:29:46
7411007233,2017/11/07,10:29:50
7497007269,2017/11/07,10:29:53
7411007411,2017/11/07,10:30:30
7497004971,2017/11/07,10:32:03
7411006711,2017/11/07,10:32:27
7401015335,2017/11/07,10:32:58
7497006154,2017/11/07,10:34:18
7497003703,2017/11/07,10:34:34
7497004489,2017/11/07,10:35:24
7497004489,2017/11/07,10:35:27
7401015577,2017/11/07,10:35:53
7401015373,2017/11/07,10:36:04
7497006626,2017/11/07,10:36:12
7411007096,2017/11/07,10:37:15
7411007934,2017/11/07,10:37:47
7497002886,2017/11/07,10:38:54
7411007400,2017/11/07,10:40:42
7411007124,2017/11/07,10:40:53
7497006485,2017/11/07,10:41:11
7411007932,2017/11/07,10:42:11
7497002942,2017/11/07,10:42:22
7497002764,2017/11/07,10:42:27
7497006713,2017/11/07,10:42:51
7497005941,2017/11/07,10:42:52
7411006973,2017/11/07,10:44:12
7411007424,2017/11/07,10:44:14
7411007421,2017/11/07,10:44:17
7497007673,2017/11/07,10:44:33
7497004641,2017/11/07,10:45:21
9399019470,2017/11/07,10:45:39
7411007957,2017/11/07,10:45:47
7497007969,2017/11/07,10:47:31
7497000447,2017/11/07,10:47:38
7497002220,2017/11/07,10:48:09
7401015338,2017/11/07,10:50:03
7497002360,2017/11/07,10:51:22
7401015447,2017/11/07,10:52:18
7497008233,2017/11/07,10:52:26
7497004417,2017/11/07,10:53:03
7411007266,2017/11/07,10:55:27
7497007143,2017/11/07,10:55:37
9399019282,2017/11/07,10:55:40
7411007207,2017/11/07,10:55:44
7497002423,2017/11/07,10:56:04
7497000797,2017/11/07,10:56:47
7497002477,2017/11/07,10:56:53
7497004813,2017/11/07,10:57:37
7497001472,2017/11/07,10:57:40
7497007342,2017/11/07,10:57:51
7411007423,2017/11/07,10:57:55
