7497001333,2017/11/07,09:19:59
7497007851,2017/11/07,09:37:45
9399019451,2017/11/07,09:40:38
7497002913,2017/11/07,09:57:16
7497002958,2017/11/07,09:57:18
7497002925,2017/11/07,09:57:20
9399019234,2017/11/07,09:59:30
9399020549,2017/11/07,09:59:33
7497004661,2017/11/07,10:01:48
7497003731,2017/11/07,10:03:35
7497003561,2017/11/07,10:03:47
7497002715,2017/11/07,10:03:49
7497007288,2017/11/07,10:05:33
7497007306,2017/11/07,10:05:37
7497000666,2017/11/07,10:06:42
7497007570,2017/11/07,10:06:48
7411007182,2017/11/07,10:07:59
7497001052,2017/11/07,10:08:27
7497007042,2017/11/07,10:08:31
7497003362,2017/11/07,10:08:36
7497007355,2017/11/07,10:09:42
7411007112,2017/11/07,10:09:48
7497001094,2017/11/07,10:10:43
7497001679,2017/11/07,10:11:31
7497006352,2017/11/07,10:11:33
7497006586,2017/11/07,10:11:35
7497007930,2017/11/07,10:11:41
7497003299,2017/11/07,10:12:13
7497008144,2017/11/07,10:12:40
7411007526,2017/11/07,10:13:03
7497006731,2017/11/07,10:13:24
7497002992,2017/11/07,10:13:27
7497005412,2017/11/07,10:13:29
7497006077,2017/11/07,10:15:38
7497006079,2017/11/07,10:15:40
7411007327,2017/11/07,10:15:45
7497006648,2017/11/07,10:17:06
7401008511,2017/11/07,10:19:17
7411007232,2017/11/07,10:23:20
7401015547,2017/11/07,10:23:49
7497004329,2017/11/07,10:24:00
9399019940,2017/11/07,10:24:05
7497005600,2017/11/07,10:24:07
7497001692,2017/11/07,10:24:55
7497005605,2017/11/07,10:25:51
7401008533,2017/11/07,10:26:36
7401015373,2017/11/07,10:28:08
7497002359,2017/11/07,10:28:15
7411007517,2017/11/07,10:31:12
7411007518,2017/11/07,10:31:13
7411007419,2017/11/07,10:32:09
7411007414,2017/11/07,10:32:19
7411007416,2017/11/07,10:32:24
7497003207,2017/11/07,10:32:39
9399019327,2017/11/07,10:33:29
7411006945,2017/11/07,10:33:32
7411007917,2017/11/07,10:33:58
7497000905,2017/11/07,10:35:01
7411007264,2017/11/07,10:38:48
7411007263,2017/11/07,10:38:54
7497001831,2017/11/07,10:39:22
7411007413,2017/11/07,10:40:19
7411007510,2017/11/07,10:40:35
7497006783,2017/11/07,10:41:28
7497001118,2017/11/07,10:42:19
7497001117,2017/11/07,10:42:44
7497006619,2017/11/07,10:44:50
7497008427,2017/11/07,10:46:09
7497003404,2017/11/07,10:47:49
7497005799,2017/11/07,10:51:10
7497006963,2017/11/07,10:52:45
